external_id;name;slug
КА-00003851;Папка регистратор А4 карт., 50 мм. Class, мрамор, с метал. уголком, арт. A0529;draft-0106c86ef942cbf3
КА-00003852;Аккумулятор Li-ion 12B 7Aч LiFeP04;draft-d7f442d97e95a0fb
КА-00003853;Зарядное устройство SkyRC D260;draft-8286eee2cd74690d
КА-00003854;Аккумуляторная батарея GT 12040 (VENTURA), Вьетнам;draft-5f8bb59f4e556b04
КА-00003855;Аккумуляторная батарея VTG 12060 (VENTURA), Вьетнам;draft-8c0a1482ea670659
КА-00003856;Аккумулятор Bb battery BP 5-12;draft-09341b99df6884b7
КА-00003857;Процессорный модуль Mini 8510 /Китай/;draft-554164751f9112b9
КА-00003858;Аккумулятор литиевый INR18650-35E СЗ 3500mah 10A /Китай/;draft-3558f5c3a282f90e
КА-00003859;Аккумулятор литиевый 4INR18650-35E 3500mah 14,8V 10A /Китай/;draft-9ed5f7c668b42356
КА-00003860;Батарейка литиевая CR2032 MFR RV /Китай/;draft-80c828b5422aff69
КА-00003861;Аккумулятор литиевый LG 4ICR18650-HE2 7,4B 5000mah  /Корея,Сеул/;draft-2f0718dc5f821462
КА-00003862;Плата защиты Daly для LifePo4 батарей 4S 12B 20A;draft-a5d9b2673e0e4a95
КА-00003863;Аккумулятор литиевый LG 8ICR18650-HE2 14,8B 5000mah 20A /Китай/;draft-35bb5a5dd14ddfe4
КА-00003864;Аккумулятор Ni-MH SUNER 5*AA 6V 2200mah, производство Китай;draft-0e9cc4afbe10fc76
КА-00003865;Аккумулятор ROBITON 2*400MHAAA 2.4V изг. Китай;draft-6ff5dbf19c40e043
КА-00003866;Аккумулятор литий-ионный LG (3.6 V, 3.4 Ah) артикул INR18650MJ1;draft-366b31c79ab35af0
КА-00003867;Аккумуляторная батарея Bb battery BPS 65-12;draft-6df33c39ca4b7092
КА-00003868;Аккумуляторная батарея HR 12-5.8 Delta, KQUHXNM /Вьетнам/;draft-f2f9466856eab83c
КА-00003869;"Батарейка Energizer Ultimate Lithium EN91 AA BI.4; Страна происхождения-СИНГАПУР";draft-02832232214691cb
КА-00003870;Аккумулятор 6SUNER Ni-Mh AAA  7,2V 300mah /Китай/;draft-723608a04f0c037f
КА-00003871;Аккумулятор ROBITON 2000MHAA-2 SIBERIA низкотемпературные BL2;draft-dd07b7153037d7b4
КА-00003872;Элемент питания 4VARTA CR123A 6V 2900mAh EHR2 КП15  Страна происхождения - КИТАЙ;draft-a96446b53d15e7ca
КА-00003873;3х485780 3700mah 11,1V аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-5fbe3aee3fd8daa3
КА-00003874;КОНДЕНСАТОР 15UF 1,5 kV 5%  ПЛЕНОЧНЫЙ;draft-ffee9ef122f15c0f
КА-00003875;КОНДЕНСАТОР 3UF 1,5 kV 5% CES ПЛЕНОЧНЫЙ;draft-1ec27e4e93c6e0f3
КА-00003876;КОНДЕНСАТОР 6N8 6kV 20% Z5U LY;draft-64eb4bdcc0a35b45
КА-00003877;КОНДЕНСАТОР B41605-E8568-M2 5600 mkF+-10%-63V EPCOS;draft-0c2f13d40eba0998
КА-00003878;КОНДЕНСАТОР FKP1-6000V-4700pF+-10%;draft-3d131e1e87544751
КА-00003879;КОНДЕНСАТОР KTD500B105M32A0T00 50V 1mkF +20%;draft-ad092b000a6b78fb
КА-00003880;КОНДЕНСАТОР KTD500B106M55A0T00 50V 10mkF +20%;draft-77f8b3b7468cc584
КА-00003881;Конденсатор DKMJ-P 1мкФ 900В 10% 2pin 27.5мм;draft-01a942aeb6d2a7b3
КА-00003882;ЧИП-КОНДЕНСАТОР C3216CH2E562J115AA 250V-5.6nF+-5%;draft-1bf9ee6c21dabe30
КА-00003883;ИБП серии GAMMA 3K (IN3000RM-GA-1);draft-8edf7395d74902b9
КА-00003884;Аккумулятор li-ion INR-18650-Р26А МОLIСЕL;draft-4e6e7aaf22101644
КА-00003885;Аккумулятор литиевый LG 4ICR18650-HE4 14,8B 2500mah 20A;draft-d8e09da526228064
КА-00003886;Аккумулятор литиевый 8BSL 18650 6000 mAh 14,4V 3C Производство: Китай. Ввоз: Литва;draft-ff421a8b3128fbff
КА-00003887;PS3030, Источник питания импульсный, 0-30V-30A\QJE;draft-49a679eca3716826
КА-00003888;Аккумулятор GPL 12-40 (12V/40Ah) /Китай/;draft-71e554e9d23c28e1
КА-00003889;Аккумулятор свинцовый Fiamm 6SLA125/ Китай;draft-bfaf8ecfde2c45a6
КА-00003890;Аккумулятор Ventura GPL 12-45 (AGM, 45Ah), ВЬЕТНАМ;draft-1d159f02850bfb0f
КА-00003891;Аккумулятор Sonnenschein GF 12 050 V, ГЕРМАНИЯ;draft-c64001a25289e543
КА-00003892;Аккумулятор li-ion для Garmin Aero 660 (Montana 600) 3,7V 2200mah /Китай/;draft-46b4691756534354
КА-00003893;Аккумуляторная батарея MARATHON M 12V 60 FT/Германия;draft-4c4e814c7cdcec68
КА-00003894;Нейтральный электрод пациента AMD-HE-EN0001-01-X /Китай/;draft-d8bfcbdc40282de3
КА-00003895;Нейтральный электрод пациента AMD-HE-EN0004-01-S /Китай/;draft-7693f4e8ade2596f
КА-00003896;Нейтральный электрод пациента AMD-HE-EN0003-01-S /Китай/;draft-d68c30fce3e9fb81
КА-00003897;Биполярный соединительный шнур AMD-HE-EF0008-07-S /Китай/;draft-386cc5b10c02c0df
КА-00003898;Аккумулятор литиевый BSL INR18650-4000mah 3,7V-10C /Китай/;draft-2375a675fc43645f
КА-00003899;Электролит щелочной плотность 1,27 - 1,28 г/см куб (4 л);draft-51ef796f3782561d
КА-00003900;Электролит щелочной плотность 1,2-1,21 г/куб.см (20 л);draft-15a94a55554cd1e5
КА-00003901;Аккумуляторная батарея HRL12-26X (12V 28Ah);draft-673d073757c31df0
КА-00003902;Гофроящик 240*230*80 мм;draft-07b558f8c4f3aa4b
КА-00003903;Гофроящик 360*240*110 мм;draft-faf7ef070ae2907d
КА-00003904;Гофроящик 260*240*230 мм;draft-7baaf6fa89a6bf48
КА-00003905;Батарея аккумуляторная Bosch PROCORE 18V 6.0 Ah;draft-621ed36d96d7dd55
КА-00003906;Аккумулятор Ventura  FT 12-200 (12V, 200Ah);draft-d61f53bb00ac1889
КА-00003907;Аккумулятор Pkcell 6Ni-mh AA 7,2V 2500mah / КИТАЙ;draft-dd78a92ab4e846e5
КА-00003908;Аккумулятор Li-ion NNTN8359A  2075mAh /Китай/;draft-7096e6e391aedc93
КА-00003909;Аккумулятор FDK 10*Ni-MH HR-4/3AU 4000mAh 12V Производство: Япония. Ввоз: Литва;draft-5d258d4f44fb748b
КА-00003910;Аккумулятор Li-ion 52LG INR18650-HG2 48V 12Ah 20A;draft-c4d2743d3974ae3c
КА-00003911;Аккумулятор Li-ion L19C3PD5 3980mAh 11.34V /Китай/;draft-8eedb0dbc32d0253
КА-00003912;Аккумулятор ROBITON 2000MHAA-2 SIBERIA низкотемпературные BL2,Cтр.происх.Китай;draft-ac0a88b376e22fe8
КА-00003913;Батарея ROBITON STANDARD 6LR61 9V BULK 10, в упак 10шт, стр. происх.Китай;draft-6835c7ea78ccf029
КА-00003914;"QJ5003C III, Источник питания, 0-50V-3Ax2;5V/3A\QJE";draft-4347622e155c3d72
КА-00003915;Аккумулятор литиевый SAMSUNG 5INR18650-25R 18B 2500mah 20A;draft-3c1e4b85c0b4e11f
КА-00003916;Аккумулятор LG 4INR18650 МJ1 3500mAh 10A, Cтрана происхождения - КОРЕЯ,РЕСПУБЛИКА;draft-52c74099b700409b
КА-00003917;"Элемент питания Energizer Ultimate Lithium EN91 AA BI.4; Страна происхождения-СИНГАПУР";draft-7362e92eb5b2128a
КА-00003918;GEL 12-120 Delta Аккумуляторная батарея, пр.Вьетнам, стр. ввоза Россия;draft-498f21189448dde4
КА-00003919;GX 12-120 Delta Аккумуляторная батарея, пр.Вьетнам, стр. ввоза Россия;draft-c982cb95cfbd79a7
КА-00003920;Аккумулятор 6-GFM-100Х 12В COSLIGHT 100ah;draft-46b5265de93da8b6
КА-00003921;Аккумуляторная батарея DTM12008 Delta VDMDM8L /Китай/;draft-2e4330cb0703fac3
КА-00003922;Аккумуляторная батарея  DT 401Delta, 1AD32JQ /Китай/;draft-f0ca5e5b0e3a82ca
КА-00003923;Аккумулятор FT12-125M;draft-769f8f7334c62e43
КА-00003924;"Элемент питания DURACELL 9V D 6LR61 B1/P10/; Страна происхождения - КИТАЙ";draft-2651c989dab43547
КА-00003925;"Элемент питания DURACELL  LR03/MN2400 4BPX4 ; Страна происхождения - Китай";draft-ed03f8a8f54b053d
КА-00003926;"Элемент питания DURACELL CR2032 /B2/P10/P100; Страна происхождения - КИТАЙ";draft-b2776746d637ebfc
КА-00003927;Аккумулятор li-ion 12Samsung 18650 25R 14,8V 7500mAh  /Корея/;draft-b3713d9a52c84e19
КА-00003928;"Аккумулятор Samsung 4INR18650-35E 7,4V 6900mAh-10A; Страна происхождения - КОРЕЯ, Сеул";draft-8f1aac9c15198f18
КА-00003929;LS 17330 (SAFT) Литьевый элемент питания (3G2A9 – BAT08),  Производство:СОЕДИНЕННОЕ КОРОЛЕВСТВО, стр;draft-f3ef71beba8ad253
КА-00003930;Аккумулятор Ni-mh 5R20(D) 10000mah 6V /Китай/;draft-dcf6597283bf58fa
КА-00003931;Набор отверток торкс;draft-208a15ea1c640056
КА-00003932;Аккумуляторная батарея DTM12008 Delta AEZRASN /Китай/;draft-4dea485226bf767a
КА-00003933;Аккумуляторная батарея Delta HRL 12-9 X, WGSCCFQ /Китай/;draft-f33f6b839649ccf6
КА-00003934;Аккумуляторная батарея GEL 12-20 Delta, 54A8BJH /Китай/;draft-3340936a13e19020
КА-00003935;Комплект Банок для хранения продуктов 460ml-4 /Китай/;draft-c22b02e59cce3ca4
КА-00003936;Комплект Банок для хранения продуктов 2x700-3x960 /Китай/;draft-72de823a83ff5527
КА-00003937;Аккумулятор литиевый 2*BSL 18650 3000 mAh 7.4V Производство: Китай. Ввоз: Литва;draft-0454eae70bef670f
КА-00003938;Ваза Pasabahce Флора 43966/640252, страна производитель ТУРЦИЯ;draft-385c97773bb10c77
КА-00003939;Комплект щупов КВТ 3002 / 79139, страна производитель РОССИЯ;draft-ad7343779dc57a6b
КА-00003940;Аккумулятор для Honeywell 1202, 1452g, 1472,1902, Granit 1911i, Granit 1981i, 3820, 3820 (BAT-SCN01);draft-0288cc76e7d662df
КА-00003941;Аккумуляторная батарея Контакт КТ 12-40/Китай;draft-df2e4bb73d521797
КА-00003942;Литиевая батарейка EVE ER34615M 3,6V 13000mAh/Китай;draft-76a2e619591c1cd0
КА-00003943;Аккумулятор литиевый LG 8ICR18650-HE4 16,8B 5000mah 20A;draft-47640aba0b4abe29
КА-00003944;ИСТОЧНИК БЕСПЕРЕБОЙНОГО ПИТАНИЯ GAMMA 3K (IN3000RM-GA-1);draft-b17e3e31b7906b4f
КА-00003945;Батарейный блок для ИБП Beta 3K/GAMMA3K (IN3000-BE/GA-BP);draft-1f01be8470895565
КА-00003946;Аккумуляторная батарея GT 12080 (VENTURA), Вьетнам;draft-f5cc5e466f111374
КА-00003947;Аккумулятор для электроинструмента Bosch 18V,5000mAh, GBA 1600A002U5, LED,OEM;draft-3ad24e9e138d48f1
КА-00003948;Аккумулятор 5Ni-MH SUNER AA 6V 2500mah 620006-2 КП-20/2, производство Китай;draft-abd1058403fb028e
КА-00003949;Элемент питания ROBITON PLUS R-R03-SR4 R03 SR4, в упак 60 шт./Китай/;draft-544d997cca8d0baf
КА-00003950;Батарейка GoPower R6 AA Shrink 4 Heavy Duty 1.5V (4/60/1200);draft-fdb16461a7dd9c6a
КА-00003951;Аккумулятор Ni-MH SUNER AA 2,4V 2200mah, производство Китай;draft-4144eb056a923305
КА-00003952;"Aккумулятор GOLD PEAK (GP) 100AAAHC-2DECRC4; Страна происхождения - КИТАЙ";draft-7d8adbb0da053f9d
КА-00003953;Аккумулятор литиевый SAMSUNG INR 5*18650-25R 3,7B 2500mah 20A;draft-79c3840e73bf3693
КА-00003954;Аккумулятор литиевый LG 5* ICR18650-HE2 3,7B 2500mah 20A /Китай/;draft-3da817064f97c5f2
КА-00003955;Аккумулятор для электроинструмента Bosch GBA 1600A019S0, 4000mAh, 18V;draft-de89ddbe29826a29
КА-00003956;Источник бесперебойного питания серии SIGMA KS 3К (IN3000-SI-KS);draft-7789295423e9d602
КА-00003957;Аккумулятор для  Makita PA14, 6281D, 1422, 193986-6, 6280D 1300mAh, 14.4V;draft-334ee367dd47efda
КА-00003958;Аккумуляторная батарея GX 12-120 Delta / Вьетнам/;draft-611abf207a2625c6
КА-00003959;Аккумулятор литиевый EVE INR18650-2500mah-8C /Китай/;draft-442262438b57a409
КА-00003960;Разъем 5264-3P-12-24AWG 12V /Китай/;draft-d52a1472cf33c9fb
КА-00003961;Разъем 5264-2P-12-24AWG 12V /Китай/;draft-d960bc64a50875e2
КА-00003962;Аккумулятор 14* SUNER Ni-cd SC 2000mah  аккумулятор 10С  Производство: Китай. Ввоз: Литва;draft-3ccca552e7fb5c1f
КА-00003963;Аккумулятор Li-pol 113950-3P 3000mah 3,7В /Китай/;draft-d365a1c557545ae3
КА-00003964;Разъем JST-PHR-3 12V /Китай/;draft-42e15315576cef4e
КА-00003965;Аккумуляторная батарея BPS 65-12-I2, Китай;draft-3a8212b5b15044fb
КА-00003966;Аккумулятор Ventura GT-06-235, ВЬЕТНАМ;draft-a07cb8bcbc09c134
КА-00003967;Аккумулятор литиевый LG 5* ICR18650-HE2 18B 2500mah 20A /Китай/;draft-305f8174e4fe64c4
КА-00003968;Батарея CP 6LR61 /Китай/;draft-0bb9ae74b5596c2b
КА-00003969;Аккумуляторная батарея Delta DTM 12-65 L(12V 65Ah);draft-f8f96926bb6711a8
КА-00003970;Припой ПОС 61 Т 1,5;draft-3b179b67d021af4d
КА-00003971;Блок аккумуляторов 5*Ni-MH SUNER AA 6V 2200mah (круглый), производство Китай;draft-bccf1f082076ab25
КА-00003972;Батарея литиевая SANYO 2CR17335 6V 1800mAh/Китай;draft-75a671f9b58d2a69
КА-00003973;Аккумулятор литиевый LG 6ICR18650-HE2 2500mah 20A /Китай/;draft-b1e0ee62d54a06f5
КА-00003974;Клеевые стержни Deko DKGGS20-11 / 063-4978 (20шт), страна производитель КИТАЙ;draft-4f5a6cc3d02b7e6f
КА-00003975;Аккумулятор li-po CS-LVP382NB 3850mah /Китай/;draft-d301aa0893a5c567
КА-00003976;Аккумулятор HETRONIC Ni-Mh 68300900 1,8Ah 3,6V /Китай/;draft-fc06c7fadaae6087
КА-00003977;Литий-ионный аккумулятор INR26500 3,7 В 3200 мАч;draft-c83f6b1569bedaac
КА-00003978;Конденсатор B32362-C5107-J000 100uF /Китай/;draft-392fb3adef8e6e6c
КА-00003979;Конденсатор KNK 2042 /Китай/;draft-44361c0fedb7670d
КА-00003980;Аккумулятор литиевый 4SAMSUNG INR18650-15M 3,6V 1500mAh 20A;draft-e6377e6d91114d09
КА-00003981;Батарея внешняя MR-BAT6V1SET /Китай/;draft-168330a2dfb48998
КА-00003982;Припой ПОС 61 Прв КР 2 ГОСТ 21931-76 РФ;draft-88337bc8df0b1380
КА-00003983;Адаптер/блок питания Robiton TN2000S 2000мА импульсный BL1 /Китай;draft-4f0fa06b41b42306
КА-00003984;Аккумуляторная батарея CS-DKA300BX 5200mAh /Китай/;draft-43cdd13ec6d05372
КА-00003985;Аккумуляторная батарея B.B.Battery HRL 1234W/Китай;draft-458f785bdc402202
КА-00003986;"Элемент питания CP 6LR61; происх. КИТАЙ;";draft-34e1d9526bdf8630
КА-00003987;2VH DL 9500 XP СFG (ARTS Energy)2.4V 9500 mAh аккумулятор никель-металлгидридный;draft-e99e2c0b4e6ac26f
КА-00003988;Аккумулятор LiFEPO4 48V 320ah (подогрев);draft-5036b3f6fc1c295d
КА-00003989;Зарядное устройство 48V 160А;draft-96c784ff68f30242
КА-00003990;Аккумулятор свинцовый FIAMM 12FGL42 (12V 42ah)/Китай;draft-078920aa39f866dc
КА-00003991;Блок питания DC0510 5V /Китай/;draft-a71e6fd8433163cf
КА-00003992;Батарейка Panasonic BR2/3AH 3V с выводами Китай/;draft-3dc70c54cee915ac
КА-00003993;Батарейка литиевая Panasonic BR-2/3A 3V/Китай/;draft-70af087d2881bae2
КА-00003994;Аккумулятор Li-ion BTY61 3,7V 3800mah /Китай/;draft-e5c130de69c47766
КА-00003995;Источник бесперебойного питания IPPON Back Basic 1050¶Euro;draft-7171433a2cdd4eb1
КА-00003996;Коммутатор Mercusys MS108 8-портовый 10/100 Мбит/с настольный / Китай;draft-1e77566296d47f6c
КА-00003997;Источник питания Matrix MPS-3003H-3;draft-104fe03557625e2d
КА-00003998;Комплект Банок для хранения продуктов 2x1800-2x1300 /Китай/;draft-634ad4be675680b0
КА-00003999;Аккумулятор литий-полимерный 2*803562 30C 7.4V 1500mAh PCB Страна пр-ва: Китай;draft-32546fbb0394455b
КА-00004000;Батарея Hilti B 22/2.6 Li-ion;draft-58c84e3d68000f43
КА-00004001;"Элемент питания DURACELL LR6 AA /B16/4*4/K13/BASE HBDC; Страна происхождения - БЕЛЬГИЯ";draft-9b571720640893cb
КА-00004002;Блок аккумуляторов 5*Ni-MH SUNER AA 6V 2200mah (плоский), производство Китай;draft-af7096b61dc9ba15
КА-00004003;Мембранная клавиатура для KR C5 /Китай/;draft-37fb287f8a7598ab
КА-00004004;Сенсорный экран для for KUKA KRC4 C5 /Китай/;draft-c6e5e0079bc7885d
КА-00004005;Мембранная клавиатура для for KUKA KRC4 C5 /Китай/;draft-ab76ca4d047ffbb2
КА-00004006;Панель G084SN05 V.9 /Китай/;draft-eeadb8fda2efa703
КА-00004007;Аккумулятор литиевый SAMSUNG 3INR18650-25R 11,1B 2500mah 20A;draft-67d07df6d66fc5f5
КА-00004008;Аккумулятор WBR TPL122000 (12V / 200Ah);draft-8b0f06dcf802a5a9
КА-00004009;Аккумулятор свинцовый APCRBC141  /Китай/;draft-86e3d70033519c50
КА-00004010;Элемент питания 5H-AA2200BT 2200mAh 6V /Китай/;draft-93cd9fb0fc77b4ea
КА-00004011;Аккумуляторная батарея GT 12 080 М6, КИТАЙ;draft-385382f726b12ca9
КА-00004012;Аккумулятор li-ion VW-VBD58 5800mAh 7.2V /Китай/;draft-24b8da69530437a7
КА-00004013;Аккумулятор NP-F980U 7800mah 7.4V /Китай/;draft-cb93a29bc340598c
КА-00004014;SB-C02 AX (Tekcell) Литиевый элемент,Стр. происх.:КОРЕЯ, РЕСПУБЛИКА;draft-1dbd8e55d5ea053f
КА-00004015;"Батарея аккумуляторная GP 2700mAh АА Ni-MH 1,2V Bl.2; Страна происхождения - КИТАЙ";draft-246a51ba8704daac
КА-00004016;"Батарея аккумуляторная GP 1000mAh AAA Ni-MH 1,2V Bl.2 [186554] ;  Страна происхождения - Китай";draft-eaaeb5dcddf6492e
КА-00004017;Аккумулятор литиевый 16 A123 32ah 57,6V Произ-во: Китай, ввоз: Литва;draft-5bb5cc5eb00806f3
КА-00004018;Элемент питания maxell CR17450 2600mAh 3V /Китай/;draft-36a1ef7cba0c847a
КА-00004019;Аккумулятор Li-ion 2*IRC14500 800mAh 3,7V;draft-72d7d89cd01ec362
КА-00004020;Монополярный двухкнопочный держатель электродов 2.4мм;draft-58a9cfdf86244c89
КА-00004021;AA2000-2BL PL, Perfeo AA2000mAh/2BL  Аккумулятор;draft-fd82645a43ec0016
КА-00004022;Аккумуляторная батарея DTM 1275 L Delta / Китай;draft-bf27c7e78e814ee5
КА-00004023;Аккумуляторная батарея Ventura GT 12-100/Вьетнам/Китай/;draft-f3fbb67c43c2bf45
КА-00004024;Аккумуляторная батарея Ventura VTG 12-095 XT/Вьетнам/Китай/;draft-91558f20856202d4
КА-00004025;GEL 12-65 Delta Аккумуляторная батарея, пр.Китай, стр. ввоза Россия;draft-f66e3a5f6326e5d3
КА-00004026;КОНДЕНСАТОР К52-1Б-63В-100мкФ+-10%;draft-929289aa53af8067
КА-00004027;КОНДЕНСАТОР К73-11-63В-22мкФ+-10%;draft-c1b5a3a62a13a6c5
КА-00004028;КОНДЕНСАТОР К78-2-1000В-5600пФ+-10%-В;draft-f28c888c4e5ce07b
КА-00004029;КОНДЕНСАТОР К78-2-1600В-0,056мкФ+-10%-В;draft-3c28fa49652813a5
КА-00004030;КОНДЕНСАТОР К78-2-1600В-1000пФ+-10%-В;draft-93a0d610f4881248
КА-00004031;КОНДЕНСАТОР К78-2-1600В-5600пФ+-10%-В;draft-e8a3d5bc7939f978
КА-00004032;Аккумулятор Li-ion 18350 unprotected 900 mAH 3.7 В REXANT;draft-62f492a7a060df43
КА-00004033;Аккумулятор Renata ICP331319PM /Китай/;draft-b7e442b7c2a49bef
КА-00004034;Зарядное устройство СОНАР УЗ 207.03;draft-564271767f0d1239
КА-00004035;Адаптер/блок питания ROBITON DN500 500мА BL1;draft-bac3d6b6d13e9c6a
КА-00004036;Батарейка GoPower G12/LR1142/LR43/386A/186 BL10 Alkaline 1.55V - страна происхождения - Китай;draft-b0105e25410ad1a7
КА-00004037;Элемент питания литиевый ЛТ 26300С10;draft-9af341be45fe6f8e
КА-00004038;085649 Набор маркер.флипчарт.4цв.Attache пулевидн.1-3мм / Китай;draft-9bd293b771728cb3
КА-00004039;Аккумуляторная батарея  li-pol GRP9555270-3.7V 21000mAh  /Китай/;draft-35bd5bf343b9de67
КА-00004040;Аккумулятор литий-полимерный 1*603850 3,7V 3000mah /Китай/;draft-108382f77b081fc7
КА-00004041;Аккумулятор LG 3INR18650 МJ1 3500mAh 10A, Cтрана происхождения - КОРЕЯ,РЕСПУБЛИКА;draft-16a8b45c7da5b61d
КА-00004042;Аккумуляторная батарея GEL 12-65 Delta FSCQS2CS /Китай/;draft-8fc7ab4f00afe550
КА-00004043;Конденсатор 0.1мкФ X7R 1kВ 10% 2220 /Китай/;draft-6bcbd8511ae14ad1
КА-00004044;Конденсатор 1206 10uF 50V X7R 10% /Китай/;draft-36d611c9a78b5556
КА-00004045;Конденсатор 1206 8pF 50V NP0 5% /Китай/;draft-d15d92ae6cddde22
КА-00004046;Конденсатор SMD 1206 12pF 50V NP0 ± 5% /Китай/;draft-cce764e5b9ae8892
КА-00004047;Дроссель BLM18PG471SN1D /Китай/;draft-0dc9ee1df5ba2e0c
КА-00004048;Дроссель B82790-S0513-N201 /Китай/;draft-2e0c0fa9c4d801f5
КА-00004049;Дроссель BLM18PG331SN1D /Китай/;draft-a690069d7e5eed47
КА-00004050;Лабораторный блок питания NICE-Power NPS3010W для подкл. и тестир. устройств силой тока до 10А;draft-8a9674cab40dd2ac
КА-00004051;Конденсатор 2220B104K102NT /Китай/;draft-abeb7aa3dbe6c092
КА-00004052;Конденсатор 1206B106K500NT /Китай/;draft-08ab50dff0c1529f
КА-00004053;Конденсатор 12065A8R0JAT2A /Китай/;draft-7ecd88cf71dd1d96
КА-00004054;Конденсатор 1206CG120J500NT /Китай/;draft-f2822015ca403abe
КА-00004055;Контроллер М221-16IO реле Ethernet TM221ME16R Schneider Electric /Китай/;draft-ff31e64d06a72d9b
КА-00004056;Контроллер M221-16IO транзист источник Ethernet TM221CE16T Schneider Electric /Китай/;draft-944a856cff7de95f
КА-00004057;Контроллер M241-24IO транзист источник Ethernet TM241CE24T Schneider Electric /Китай/;draft-7645096cfc22d2de
КА-00004058;Контроллер М251 2 Ethernet порта TM251MESE Schneider Electric /Китай/;draft-14f65bcd09656b0e
КА-00004059;Контроллер M241-40IO транзист источник Ethernet TM241CE40T Schneider Electric /Китай/;draft-3116bfae15c7c58f
КА-00004060;Контроллер M258 Ethernet TM258LF42DT Schneider Electric /Китай/;draft-6111fa92a11b3cc6
КА-00004061;Аналог Модуль расширения ТМ3-4 температурных входа TM3TI4 Schneider Electric /Китай/;draft-34337df72bdcbfdc
КА-00004062;Модуль TM3 подключения по единой шине Ethernet TM3BCEIP Schneider Electric /Китай/;draft-9fd5da68a4f6ac16
КА-00004063;Дискретный модуль расширения ТМ3- 16 выходов реле TM3DQ16R Schneider Electric /Китай/;draft-b20afd112ab749b2
КА-00004064;Дискретный модуль расширения ТМ3- 16 входов TM3DI16 Schneider Electric /Китай/;draft-f5144e079e26cbbb
КА-00004065;Модуль APC AP9641;draft-0228803b6e6b8db0
КА-00004066;Модуль APC AP9617;draft-af3d0be40b3cdccf
КА-00004067;Модуль APC AP9619;draft-7a52bd1294b4dfc2
КА-00004068;Модуль APC AP9630;draft-05329534a1495f8c
КА-00004069;Модуль APC AP9631;draft-e211077faf858c19
КА-00004070;Коммуникационный модуль ТМ4- 4 Ethernet переключателя TM4ES4 Schneider Electric /Китай/;draft-d3b66eb6bd812e4d
КА-00004071;Дискретный модуль расширения ТМ3- 8 вход/выход реле пружин.клеммы TM3DM8RG Schneider Electric/Китай/;draft-3d532edda3f3e48d
КА-00004072;Дискретный модуль расширения ТМ3- 8 входов TM3DI8 Schneider Electric /Китай/;draft-cfd153d57a734ff1
КА-00004073;Дискретный модуль расширения ТМ3- 8 выходов реле TM3DQ8R Schneider Electric /Китай/;draft-6dd95e173514c4a6
КА-00004074;Дискретный модуль расширения ТМ3- 16 выходов транзист источник TM3DQ16T Schneider Electric /Китай/;draft-feabede27cb7314e
КА-00004075;Аналог Модуль расширения ТМ3- 8 аналоговых входа TM3AI8 Schneider Electric /Китай/;draft-4ade940f31e7cb45
КА-00004076;Блок аккумуляторов 6VRE Cs 1800 CFG (ARTS ENERGY) Никель-кадмиевый аккумулятор.Пр-во Франция.;draft-f630fc9a36f5db07
КА-00004077;Аналог модуля расширения ТМ3- 4 аналог выхода TM3AQ4 Schneider Electric /Китай/;draft-b395efebf38bec29
КА-00004078;Картридж М221- 1 последовательной порт TMC2SL1 Schneider Electric /Китай/;draft-d7915aaaed248838
КА-00004079;Аналоговый модуль расширения ТМ3- 2 аналоговых входа TM3AI2H Schneider Electric /Китай/;draft-5904f15888440da5
КА-00004080;Модуль TM5 2Вх Аналог +-10В/0-20Ма 12бит TM5SAI2L Schneider Electric /Китай/;draft-29ecbf3218f90602
КА-00004081;Преобразователь частоты ATV320 7.5 КВТ 500В 3Ф ATV320U75N4B Schneider Electric /Китай/;draft-5acb48a4ce67defd
КА-00004082;Аккумулятор SUNER Ni-CD 14*SC 16,8V 1300mAh power type 10C, Производство: Китай.;draft-e03b6f6f91000fcb
КА-00004083;Контакт КТ 12-40;draft-bf8b04653c749fd4
КА-00004084;Модуль Micro SDXC 128 GB Kingston Class 10 UHS-I U1 V10 A1;draft-41bab7e2a018cf40
КА-00004085;Адаптер JCY-1250 12V-5A;draft-da08738474000bcc
КА-00004086;Комплект расходных материалов;draft-68a870a23e5905e5
КА-00004087;Литий-полимерные батареи 114046 3200mah С 3,7 В /Китай/;draft-137f64ef57e691a1
КА-00004088;Аккумуляторная батарея DT 606 Delta, DT4ZCG5 /Китай/;draft-77f2e4772ade8dee
КА-00004089;Аккумулятор Li-ion PMNN4409BR 2250mAh /Китай/;draft-3c06adb5a89cbdf5
КА-00004090;Аккумуляторная батарея DT 6028 Delta, DWGQHFK /Китай/;draft-93dc062e45d14f59
КА-00004091;Аккумулятор Fiamm 12FIT180 /Китай/;draft-fb0447d720eb0663
КА-00004092;Аккумуляторная батарея Ventura GPL 12-75  M6, Вьетнам;draft-5a58b22417a80ad0
КА-00004093;Аккумуляторная батарея Ventura HRL 5.5-12, КИТАЙ;draft-af17699dd603f798
КА-00004094;Батарея аккумуляторная li-ion PROCORE 18V 6.0 Ah /Китай/;draft-56bdb9f17577f15d
КА-00004095;Аккумулятор Li-ion Metabo 625367000 4000mAh 18V /Китай/;draft-1ec5aadca3f1a4d1
