external_id;name;slug
ФР-00000793;"Элемент питания литиевый PANASONIC BR1225 3V 48mAh с выводами страна изг-ль -Япония;из-Литва.";draft-b0e515145569618f
ФР-00000794;Элемент питания литиевый PANASONIC СR2450 3V 620mAh с выводами. страна изг-ль - Япония, из-Литва;draft-c30752671da59222
ФР-00000795;Аккумулятор 2*103450  with connector Molex ‎51004-0300 Производство: Китай. Ввоз: Литва;draft-27dcae38afaae479
ФР-00000796;Батарейка Renata R321 (SR616SW) Производство: Швейцария. Ввоз: Литва;draft-d98bf28f94bfed4b
ФР-00000797;Батарейка Renata R364 (SR621SW) Производство: Швейцария. Ввоз: Литва;draft-3c86b0bbd047031e
ФР-00000798;Эл. питания литиевый Forte ER14250AX  Производство: Китай. Ввоз: Литва;draft-8351010f7c5c6a0d
ФР-00000799;Эл. Питания литиевый Forte er26500 with contact. Производство: Китай. Ввоз: Литва;draft-99352ad5e919d1bf
ФР-00000800;ER34615 Forte литиевый элемент Производство: Китай. Ввоз: Литва;draft-b632e53c51f86496
ФР-00000801;485780 3700mah 3,7V аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-a8418039df898203
ФР-00000802;Maxell CR2032 industial литиевый элемент Производство: Япония. Ввоз: Литва;draft-1d393cb3cbd9e0fc
ФР-00000803;Корпус BS-3 для элементов питания CR2032 Производство: Китай. Ввоз: Литва;draft-e25da00cef3903d5
ФР-00000804;4/5a 2100mah Ni-mh 1,2V (flat top) Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-19d53b8979dd440b
ФР-00000805;Эл. питания литиевый BR-2/3A 3v Panasonic Производство: Япония. Ввоз: Литва;draft-df5275aa0781e827
ФР-00000806;724568 2700mah 3,7V Литий полимерный аккумулятор Производство: Китай. Ввоз: Литва;draft-27ebb0594f378752
ФР-00000807;307595 3000маh 3.7V аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-0577155c8cc8a70a
ФР-00000808;104267 4000mah 3,7V аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-744154b1392e8340
ФР-00000809;502025 200mah аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-e9b0a0575f3b07d1
ФР-00000810;104270P 4000MAH 3,7V аккумулятор литий полимерный Производство: Китай. Ввоз: Литва;draft-4d4c55fcf9c4ea30
ФР-00000811;Аккумулятор SC 2000mah ni-cd аккумулятор 10С  Производство: Китай. Ввоз: Литва;draft-68dc4c8b87d95ed3
ФР-00000812;Panasonic  NCR18650B 3400mAh аккумулятор Производство: Япония. Ввоз: Литва;draft-825d6aef03f1766c
ФР-00000813;Boston AAA 1100mah 1,2V Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-7b29aa078fb0b817
ФР-00000814;Double Power  AAA 1000mah 1,2V  Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-c537eeed24377571
ФР-00000815;Double Power AA 2800mah 1,2V  Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-7c391e4da2f6117b
ФР-00000816;Beston AA 2300mah 1,2V  Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-15f6e8f0d5697a76
ФР-00000817;D 5000mah 1,2V Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-83320ff2024689ab
ФР-00000818;Double Power D 6000mah 1,2V Ni-cd аккумулятор Производство: Китай. Ввоз: Литва;draft-ed51ab342cda1d4f
ФР-00000819;Double Power 9V 280mah Ni-mh аккумулятор Производство: Китай. Ввоз: Литва;draft-b6c3175b5262e1a5
ФР-00000820;Battery tester Renata тестер для батареек Производство: Китай. Ввоз: Литва;draft-e283db2cc0a0d51a
ФР-00000821;"Элемент питания Renata 371 SP0% Hg, Silver oxide battery, B1; Страна происхождения - ШВЕЙЦАРИЯ.";draft-1dc5eae13269fe2a
ФР-00000822;"Элемент питания Renata 373 SP0% Hg, Silver oxide battery, B1; Страна происхождения - ШВЕЙЦАРИЯ.";draft-6dc40b54703c15e9
ФР-00000823;"Элемент питания Renata 394 SP0% Hg, Silver oxide battery, B1; Страна происхождения - ШВЕЙЦАРИЯ.";draft-502e47afa531412c
ФР-00000824;Элемент питания Renata CR2032MFR. SC;draft-f2fcdbb92d90a1e0
ФР-00000825;Аккумулятор Panasonic eneloop pro BK-3HCDE/4BE 2500мАч AA BL4, стр. ввоза Россия;draft-03f8692895bc3c0f
ФР-00000826;Элемент питания ROBITON WINNER R-FR6-SR2 FR6 SR2,стр. ввоза Россия;draft-a2682447d55aab96
ФР-00000827;Элемент питания ROBITON WINNER R-FR03-SR2 FR03 SR2, в упак.50шт., стр. ввоза Россия;draft-3fe3585655d8f0fa
ФР-00000828;Резистор Ch 0603- 300R 1% RC0603FR-300R(упак=100шт);draft-e0beb6cd05532572
ФР-00000829;Резистор  0603- 300 Ом 1% (CR-03FL7-300R)(упак=100шт);draft-85dc100083c099ff
ФР-00000830;Конденсатор Сh0603 X7R 0,1uF 50V (упак=100шт);draft-37e930dc8ad3ec4e
ФР-00000831;Конденсатор Сh0603 X7R 0,01uF 50V CL10B103KB8NNNC (упак=100шт);draft-4514b5e2b0aa84d4
ФР-00000832;Элемент питания Renata CR3032;draft-68b1be0ec207fc89
ФР-00000835;403030 3,7V 300mah литий-полимерный аккумулятор. Страна ввоза: Литва. Производство: Китай;draft-da5ab176928bec99
ФР-00000836;Батарейка Energizer Maximum LR03/AAA BP3+1 /48, Россия;draft-df26e4702e8e8962
ФР-00000837;Батарейка Energizer Maximum LR6/AA BP3+1 /96, Россия;draft-d79c9ff159b75cc9
ФР-00000838;МОДУЛЬ ИЗМЕРЕНИЯ НИАД (Б/У) S4578 SIEMENS HEALTCARE GMBH SIEMENS HEALTHCARE;draft-0235583d9e245c2e
ФР-00000839;ШЛЕЙФ МОДУЛЯ LCD FM (Б/У) S4225 SIEMENS HEALTHCARE GMBH SIEMENS HEALTHCARE;draft-76ea7db3c025f13f
ФР-00000840;КОННЕКТОР SPO2 (Б/У) AKTAKTA;draft-7bed4d1998ec1997
ФР-00000841;РЕМКОМПЛЕКТ ТРЕКБОЛА (Б/У) AKTAKTA;draft-babc862412219411
ФР-00000842;РЕМКОМПЛЕКТ ПРИНТЕРА (Б/У) AKTAKTA;draft-3d2b382c9bd0d1fa
ФР-00000843;МОДУЛЬ УЛЬТРАЗВУКОВОЙ (Б/У) AKTAKTA;draft-852000f619e28c22
ФР-00000844;УСИЛИТЕЛЬ ФИЗИОСИГНАЛА (Б/У) S4574 SIEMENS HEALHCARE GMBH SIEMENS HEALTHCARE;draft-bbb6c9b6da25fd4c
ФР-00000845;СТАБИЛИЗАТОРЫ НАПРЯЖЕНИЯ (Б/У) SP478 SIEMENS HEALTHCARE GMBH SIEMENS;draft-4cd91decbaa6c100
ФР-00000846;ИМПУЛЬСНЫЙ ПРЕОБРАЗОВАТЕЛЬ 9200-20-10538 (Б/У) SIEMENS HEALTHCARE GMBH;draft-7dbc4b5675172c30
ФР-00000847;ПЛАТА УПРАВЛЕНИЯ НАПРЯЖЕНИЕМ (Б/У) PS-800C SIEMENS HEALTHCARE GMBH;draft-27e707b818d8d14a
ФР-00000848;УСИЛИТЕЛЬ КОРПУСА (Б/У) SIEMENS HEALTHCARE GMBH;draft-e8c1ae858469aab5
ФР-00000850;Литий-полимерный аккумулятор 653450 3,7В 1300мАч Страна ввоза: Китай. Производство: Китай;draft-0b44802c5d5511d5
ФР-00000851;Аккумулятор Varta 5 AA 2700 mAh Ni-MH  6V Страна ввоза: РФ, Страна изготовитель: Китай.;draft-e4668f81627f7203
ФР-00000852;Разборка/сборка аккумуляторных батареи (Nikon BC-65);draft-6914884fabffaf8a
ФР-00000853;Camelion LED11-A60/845/E27 (Эл.лампа светодиодная 11Вт 220В);draft-01f5327c4a0bccfd
ФР-00000854;Camelion LED5-C35/845/E14 (Эл.лампа светодиодная 5Вт 220В);draft-a8e345946a0af8c3
ФР-00000855;Аккумулятор NP12-12Ah 12V12Ah, Китай;draft-d9f15fbeb424f40b
ФР-00000856;Аккумулятор NP 12-5,0 12V 5ah Про-во: Китай;draft-c0385f3107f4a806
ФР-00000857;Аккум. батарея NP 607 6В 7Ач, Страна изготовитель: Китай.;draft-cebc79bcf045a2e0
ФР-00000858;Аккум. батарея NP 6-12 6В 12Ач, Страна изготовитель: Китай.;draft-bbaccda8c246427c
ФР-00000859;CT 1207 Delta Аккумуляторная батарея;draft-d82905dd1c8bb99f
ФР-00000860;Эл.питания  Energizer 6LR61 Industrial /12/72, Литва;draft-3885a7e7ac46192f
ФР-00000862;Элемент питания ФАZА LR14 BL2, штрих-код: 4897062858504, страна ввоза Россия;draft-3291e64b16038155
ФР-00000863;LСD дисплей AMS497DX01-0 черн (Китай);draft-85ad04d463850fa7
ФР-00000864;Аккумулятор 3MS Ni-Mh AAA 700мАч 3,6В Страна ввоза: Кита;draft-0fe779517cb88686
ФР-00000865;Аккумулятор Enersys 12V D 2.5Ahr Xmb 1 x 6;draft-b672baecd80b4403
ФР-00000866;Зарядное устройство ROBITON SmartDisplay 1000 с дисплеем BL1;draft-d4beab77dc722b6b
ФР-00000867;Элемент питания ROBITON ER34615-SR2 D SR2;draft-ecd26c03860e4c44
ФР-00000868;Аккумулятор Enersys cyclon 12V D 2.5Ahr Xmb 1 x 6;draft-876b61741e24d344
ФР-00000869;PANASONIC Lithium CRP2 BP Элемент питания. Производство США.;draft-7e6a8a1c628ac123
ФР-00000870;"Perfeo колонки ""DELTA"" 2.0, мощность 2х3 Вт (RMS), чёрные, USB (PF-057) /75Perfeo колонки ""DELTA"" 2.";draft-467b1b329c50590e
ФР-00000871;LG INR8650MJ1 3500mah(10A) производитель: Корея;draft-5388e173f02903fa
ФР-00000872;Сварочная лента для точечной сварки 5мм;draft-2c2a0535fc947e66
ФР-00000873;Сварочная лента для точечной сварки 6 мм;draft-0abf37e079794fd4
ФР-00000874;Зарядное устройство для балансировки АКБ IMAX B6 MINI;draft-765bcba212d6b22a
ФР-00000875;Холдер одинарный 18650 Производство: Китай;draft-c1110a3e2baa8129
ФР-00000876;Держатель одинарный с проводом. Производство: Китай;draft-b27a1d350f8f1f30
ФР-00000877;Аккумулятор Sanyo 18650 Li-ion 3,6V/3000mAH, страна ввоза Китай;draft-38f0256eb7a6445d
ФР-00000878;Аккумулятор 3Sanyo 18650 Li-ion 3,6V/3000mAH, страна ввоза Китай;draft-47b7b0ee6abb233e
ФР-00000879;Jazzway светодиодная круглая панель PPL-RPG  алюм 15w 4000K d195*25mm IP20 Jazzway;draft-c218d3f00869ec0f
ФР-00000880;Микросхема EPC2TC32N   ALTERA QFP-32;draft-3355c5fda9f3c8bf
ФР-00000881;Микросхема EPF10K30RC240-3  ALTERA QFP-240;draft-f1026bd2403e1169
ФР-00000882;Микросхема EPF10K50RC240-3N ALTERA QFP240 страна произ-ва: Тайвань;draft-da8aad0de24ab642
ФР-00000883;Микросхема M29W256GL70N6E  Micron TOSP56;draft-ee2637d52e2c69ef
ФР-00000884;Микросхема EPF10K200SRC240-3 ALTERA стр. произ-ва: Филиппины;draft-70a3d33bbbb8e595
ФР-00000885;Термоиндикаторная жидкость, температура перехода 93 С 630093 Tempilstik (фл/60мл);draft-4e884baa18c3d1ad
ФР-00000886;Аккумулятор Sanyo 5FDK Ni-MH HR-4/5AU 2150mAh 1,2V, страна ввоза: Гонконг. Производство:Япония;draft-1d57f88a038a48d4
ФР-00000887;MINAMOTO ER14335/P 3.6V (2/3AA) с выводами Эл.питания;draft-113e1d0b85c12a8d
ФР-00000888;Элемент питания ФАZА LR6 pack-20,страна производства КИТАЙ.;draft-6921484e1d4364df
ФР-00000890;Элемент питания  Renata CR2450N. SC;draft-4ac6bd84d11dca72
ФР-00000891;Лампа TL-D 18W/33-640 1SL/25 Philips.;draft-29667d7767b43135
ФР-00000892;Лампа ESS LEDBulb 9W-80W E27 3000K 230V A60 Philips;draft-70f0bb5f972185fc
ФР-00000893;"Элемент питания Daewoo Energy 6LR61(крона) BL1; страна происхождения (производства) - КИТАЙ";draft-1cdbcca549e1f524
ФР-00000895;Элемент питания Kodak ULTRA Lithium CR2450 BL1 batteries, страна происхождения - КИТАЙ;draft-7a93f32392e43784
ФР-00000897;Аккумулятор  NP 12-28 12В 28Ач, Страна изготовитель: Китай.;draft-dfb000954fbdcd59
ФР-00000898;Лампа TL-D 18W/33-640 1SL/25 Philips, 8727900815764, РОССИЯ;draft-6718f3b46c60388a
ФР-00000899;Лампа ESS LEDBulb 9W-80W E27 3000K 230V A60 Philips, 8718696737514, РОССИЯ;draft-372e9691d2a42a64
ФР-00000902;Аккумуляторная батарея Delta DT 606 6В 6Ач Страна ввоза: РФ, Страна изготовитель: Китай.;draft-f621ad3aae566946
ФР-00000903;Аккумулятор  Thomas 12-7.2 12В 7.2Ач, Страна изготовитель: Китай.;draft-16934d586dd234e5
ФР-00000904;Батарейка Renata R377 (SR626SW/AG4 1,55V,30mAh,6.8x2.6mm(10/100), РОССИЯ;draft-1fada826f598e157
ФР-00000905;Camelion JC 10W G4  12V  (Эл. Лампа галоген без рефлектора) 100/1000;draft-298297202ea8cdcb
ФР-00000909;Аккумулятор  NP 6-7 6В 7Ач, Страна изготовитель: Китай.;draft-f50751db3b1dbdeb
ФР-00000910;Модуль транзисторов FS150R12PT4 Infineon Technologies. Пр-во: Германия;draft-9d667d900c264a82
ФР-00000924;Camelion G9 25W 220V прозрачная (Эл.лампа галоген без рефлектора, 2000 часов 220), Россия;draft-b344aca4fc4845d4
ФР-00000926;Camelion 60/A/CL/E27 (Эл.лампа  накал. с прзрачной колбой, ЛОН), Россия;draft-08d3406704194102
ФР-00000927;Camelion 75/A/CL/E27 (Эл.лампа  накал. с прзрачной колбой, ЛОН), Россия;draft-f56c8f43f87935a8
ФР-00000928;Ecola Light LED11,5W-A60-4000K-E27(композит) 106х60, Россия;draft-c732bdfe6b92749a
ФР-00000929;Ecola Light LED9,2W-A60-4000K-E27, 220V 110х60,ECO, Россия;draft-47ed291555a2696a
ФР-00000930;Ecola  LED5,4W-G45-4000K-E14, 220V, шар (композит) 82х45, Россия;draft-3f95e3b1cc3aba35
ФР-00000931;Ecola  LED5,4W-G45-4000K-E27, 220V, шар (композит) 82х45, Россия;draft-297f60fcab3904f5
ФР-00000932;Ecola  LED7,0W-G45-4000K-E14, 220V, шар (композит) 82х45, Россия;draft-0361dbc8933b76c2
ФР-00000933;Ecola  LED7,0W-G45-4000K-E27, 220V, шар (композит) 82х45, Россия;draft-c6755a756748144b
ФР-00000934;Camelion G9 40W 220V матовая (Эл.лампа галоген без рефлектора, 2000 часов), Россия;draft-385a1bf3d090ee46
ФР-00000935;Зарядное устройство Camelion BC-1010В (ВС1010В, ЗУ для 2-4АА/ААА/ 200Ма/ свет.индикация) Россия;draft-c2c11adebd131b39
ФР-00000936;Camelion JC 10W G4 12V матовая (Эл.лампа галоген без рефлектора, 2000 часов), Россия;draft-aa14e9f9deadfbc3
ФР-00000939;Удлинитель ЭРА UX-3e-7m c заземл, 3х0,75мм2, 3гн, 7м (1/20), 5055945543124;draft-4e8792d0f9f7c37c
ФР-00000940;Изолента ПВХ 0,13*15мм Черная 10метров TDM 10/350, 4690259124600;draft-d29653052018b948
ФР-00000942;Авт. выкл. ВА47-100 1Р 16А 10кА х-ка С TDM 6/72, 4690259046445;draft-72931195f05f3378
ФР-00000943;"Розетка двойная 2П+3 открытой установки IP20 16А 250В (керамика) белая ""Ладога"" TDM /10";draft-18b6dcba7480957e
ФР-00000945;Аккумулятор Thomas GB12-7,2 12V 7,2Ah, Китай;draft-47a33dd3e882d095
ФР-00000946;Аккумуляторная батарея Delta DT1240 12В 40Ач  Страна ввоза: РФ. Страна изг.: Вьетнам;draft-5afb18d3f58d0f22
ФР-00000947;Jazzway светодиодная круглая панель PPL-RPG алюм 15w 4000K d195*25mm IP20 Jazzway, 4897062855145;draft-10f127ebf4028dd0
ФР-00000948;Литий-полимерный аккумулятор 443410 3,7В 1500мАч Страна ввоза: Китай. Производство: Китай;draft-161ac452963943ca
ФР-00000949;Аккумулятор NP 12-7,0 12V 7ah (F2) Про-во: Китай;draft-e11b9a99f18b67b0
ФР-00000956;GENESYS аккумуляторная батарея NP 18-12WT (12V 18Ah). Страна ввоза: Литва, Страна изг.: Вьетнам;draft-04f4de8e89e153f1
ФР-00000959;Батарейка Energizer 27A BL-2, страна произв. Китай.;draft-3eea4e981849f662
ФР-00000962;Аккумулятор CT 1208 150/66/94 прямая (+   -);draft-e64b3495eac9ef09
ФР-00000964;Аккумулятор Camelion NH-AA1500BP2 24/384, Китай;draft-7e583b194b6c29f7
ФР-00000965;Источник бесперебойного питания IНЭЛТ серии BЕТА 1.5К (IN1500-ВЕ);draft-0e1476219c097cda
ФР-00000966;Эл. питания Renata 315 (SR716SW) MP 0% Hg Пр-во: Швейцария. Ввоз: Латвия;draft-1d2e1c413c2ad3bf
ФР-00000967;Эл. питания Renata 317 (SR516SW) Производство: Швейцария. Ввоз: Латвия.  MP 0%Hg;draft-b3f12e5c360bf2c7
ФР-00000968;Эл. питания Renata 319 (SR527SW) MP 0%Hg Пр-во: Швейцария. Ввоз: Латвия.;draft-1badce27b35fa09e
ФР-00000969;Эл. питания Renata 335 (SR512SW) SP 0%Hg Производство: Japan. Ввоз: Латвия.;draft-2df4bc140dcfa29f
ФР-00000970;Эл. питания Renata 346 (SR712SW)  MP 0%Hg. Пр-во: Япония. Ввоз: Латвия.;draft-cc5198f4778c66c1
ФР-00000971;Эл. питания Renata 362 (SR721SW) SP 0% Hg Производство: Швейцария. Ввоз: Латвия.;draft-1cfc85759fd239a8
ФР-00000972;Эл. питания Renata 377 (SR626SW) MP 0%Hg Пр-во: Швейцария. Ввоз: Латвия.;draft-94a496990e389c22
ФР-00000973;Эл. питания Renata 379 (SR521SW) IB 0%Hg. Производство: Швейцария. Ввоз: Латвия.;draft-e38515b47abd6d8d
ФР-00000974;Эл. питания Renata 364 (SR621SW) MP 0%Hg. Производство: Швейцария. Ввоз: Латвия.;draft-9a3602bc0aef8497
ФР-00000975;Эл. питания Renata 371 (SR920SW) SP 0% Hg. Производство: Швейцария. Ввоз: Латвия.;draft-d4dd858793d19c3f
ФР-00000976;Элемент питания Renata CR2450N. SC. Производство: Швейцария. Ввоз: Латвия.;draft-4f2448b1cc8c87e0
ФР-00000977;Аккумулятор SAMSUNG ICR18650-26J 2600mAh Li-ion Производство: Китай. Ввоз: Латвия.;draft-52e2d88a17c5fc5f
ФР-00000983;LS 14250СNA 3,6В.(SAFT) литьевый элемент с выводами,  Производство: Франция, страна ввоза Россия;draft-8be6a5c80115be52
ФР-00000985;LS 14250 3,6В.(SAFT) литьевый элемент,  Производство: Франция, страна ввоза Россия;draft-c85849a5bdc5e012
ФР-00000986;LS 14500.(SAFT) литьевый элемент,  Производство: Франция, страна ввоза Россия;draft-f0b50ec397328688
ФР-00000987;LS 17330СNA 3,6В.(SAFT) литьевый элемент,  Производство: Франция, страна ввоза Россия;draft-9d433f17df4e30aa
ФР-00000988;Аккумулятор ROBITON 400MHAAA-2 SOLAR SR2 .50,изг. Китай;draft-df97104baca73067
ФР-00000992;Аккумулятор 10ROBITON 400MHAAA  12V 400mAh,изг. Китай;draft-a381b9e428f21e4d
ФР-00000994;Светильник Аварийный  ВЫХОД REXANT светодиодный;draft-50fe411cea7308b0
ФР-00000996;Светильник Аварийный  ВЫХОД REXANT светодиодный.;draft-a3b4b5835a1df6ce
ФР-00000998;Аккумуляторная батарея DT 12012 Delta/ Китай/;draft-8ab9d29f6a169129
ФР-00000999;CT 1207 Delta Аккумуляторная батарея, изг. ГОНКОНГ, страна ввоза Р;draft-b7f4076c9cf0951f
ФР-00001000;CT 1208 Delta Аккумуляторная батарея, изг. ГОНКОНГ, страна ввоза Р;draft-b8fb22cf19513f94
ФР-00001001;DT12012 Delta  Аккумуляторная батарея,  изг.: ГОНКОНГ страна ввоза Росси;draft-3cbcb897dfbe916d
ФР-00001004;DT 6028 Delta Аккумуляторная батарея, изг. ГОНКОНГ, Страна ввоза РФ;draft-ecb969a9d0b8de57
ФР-00001005;DT 6045 Delta Аккумуляторная батарея,Страна ввоза: РФ, Страна  изг. Китай.;draft-5373bd266b4f2405
ФР-00001006;HR 6-9  Delta Аккумуляторная батарея ,Страна ввоза: РФ, изг. ВЬЕТНАМ;draft-0d683defd747bb2f
ФР-00001007;DT 6028  Delta Аккумуляторная батарея, изг. ГОНКОНГ,. Страна ввоза РФ;draft-594a240d4e533998
ФР-00001008;Delta DT 6045  Delta Аккумуляторная батарея, Страна ввоза: РФ, Страна изг. Китай.;draft-1c4804be998fc85a
ФР-00001009;HR 6-9  Delta Аккумуляторная батарея, изг. ВЬЕТНАМ, Страна ввоза: РФ;draft-d4508f03568a29cf
ФР-00001010;DT 12032(12V3,3Ah)Delta Аккумуляторная батаря, изг. ГОНКОНГ, страна ввоза Россия;draft-4a3448bee4cc6efb
ФР-00001011;АКБ Golf Cart Gel 180Ah/c5 / 215180 TAB, Словения;draft-d283758549b067f7
ФР-00001012;Офисные св-ки SPO-6-36-4K-M ЭРА Светодиод. св-к 595x595x19 36Вт 2900;draft-6ec40889343da46b
ФР-00001015;"Элемент питания ФАZА LR20 BL2; страна происхождения (производства) - КИТАЙ; штрих-код - 489706285853";draft-37c0722f0b3052b7
ФР-00001016;"Элемент питания ФАZА 23А 12V BL5; страна происхождения (производства) - КИТАЙ; штрих-код - 489520500";draft-cb2a230dfb7ad87b
ФР-00001017;"Элемент питания ФАZА 6F22; страна происхождения (производства) - КИТАЙ; штрих-код - 4895205002265";draft-858efcd6f4e38a13
ФР-00001018;"Фонарь ФАZА AccuF6-L1W-bu синий прожектор; страна происхождения (производства) - КИТАЙ; штрих-код -";draft-a81e0cedc1e2ae12
ФР-00001019;Колодка клеммная  КВ-4  3А  4 мм2  REXANT;draft-e5cf1ebb1249649d
ФР-00001020;Провод ПВС-Т 2*0,75;draft-2c2c129bdae6c605
ФР-00001022;PANASONIC Lithium  2CR5 BP. Эл. Питания  Производство: США.;draft-5739508b5b8c1e34
ФР-00001023;Термоиндикаторная ФРС композиция, марки ТИН 70-95 ТУ 2388-002-71450847-04 (1кг);draft-d837f8ea3ad6b0a8
ФР-00001024;Аккумуляторная батарея Delta GEL 12-100;draft-65731d0c8e8b93d7
ФР-00001025;Аккумуляторная батарея Delta GX 12-100, страна изг. ГонКонг, страна ввоза Россия;draft-281f75120d19634d
ФР-00001027;Батарейка алкалиновая Energizer Industrial  AAA E92  страна ввоза Россия, происх: Китай;draft-20190d4ca88bd72c
ФР-00001028;Модуль FSBF10CH60BT Fairchild;draft-41a6a3983792926b
ФР-00001032;аккумулятор 1,2В 320мАч 25,2x9,5 GP Д-0,26Д;draft-4ad60322139beadd
ФР-00001034;Эмальпровод (ПЭТ-155 / ПЭЭИ2-180) 0,45;draft-61baa51507a2fb0c
ФР-00001037;"Элемент питания Daewoo Energy LR03 BL4; страна происхождения - КИТАЙ";draft-a3c90f22567ae76b
ФР-00001038;Батарея аккумуляторная Ni-mh Rocket R03 1000MAH 4BL, страна производства: Китай.;draft-75d51994c6678d31
ФР-00001039;Батарея аккумуляторная Ni-mh Rocket R03 850MAH 4BL, страна производства: Китай.;draft-be6f518aa5549904
ФР-00001040;Батарея аккумуляторная Ni-mh Rocket R6 2700MAH 4BL, страна производства: Китай.;draft-0cd97b87c9e5c813
ФР-00001043;SPL-5-40-4K (S) Офисные св-ки ЭРА Светод. панель IP40 595x595x8 40Вт 2800Лм 4000K Ra>80 NationStar с;draft-399ed70aa54bb780
ФР-00001044;Офисные св-ки ЭРА LED-драйвер для SPL-5/6 premium;draft-781fa2671000c38d
ФР-00001045;Аккумулятор  NI-MH AAA 1,2V 300mAh Страна ввоза: Гонконг. Производство: Китай;draft-e0ff8177a7b843c0
ФР-00001046;502030 270mah литий-полимерный аккумулятор. Страна ввоза: Литва. Производство: Китай;draft-2f6b20ec74eecf4c
ФР-00001047;604550 1500mah wire XH 2,54 3P литий-полимерный аккумулятор. Ввоз: Литва. Производство: Китай;draft-4b6303171bbfa294
ФР-00001048;103048 1500mah  литий-полимерный аккумулятор. Страна ввоза: Литва. Производство: Китай;draft-7fbebafd1174c9a5
ФР-00001049;553443 800MAH литий-полимерный аккумулятор. Страна ввоза: Литва. Производство: Китай;draft-cac918e37c9ab939
ФР-00001050;884754 3000mah литий-полимерный аккумулятор. Страна ввоза: Литва Производство: Китай;draft-c729c1871ddb097a
ФР-00001051;Аккумулятор Sunrising AA 2300 mAh Ni-MH BL2 Страна ввоза: Литва, Страна изготовитель: Китай.;draft-7b0c9e92021d3926
ФР-00001052;Аккумулятор Sunrising AAA 700mah ni-mh BL2. Страна ввоза: Литва, Страна изготовитель: Китай.;draft-a05e11690831deae
ФР-00001053;Аккумулятор Ni-MH АА 1.2V 2500mAh Страна ввоза: Литва. Производство: Китай.;draft-48ef4b08aa2305a5
ФР-00001054;72V 20S BMS 120A плата защиты;draft-b8e8d348b266033d
ФР-00001055;11,1V 3S 10A плата защиты, производство Китай.;draft-b9198be56eac1676
ФР-00001056;13S 48v BMS 30A плата защиты;draft-ec32514005fa4b9d
ФР-00001057;10s 36v BMS30A плата защиты произ-во: Китай Ввоз: Литва;draft-429befd61d2f9a5b
ФР-00001058;PVC термопленка 50мм (прозрачная);draft-8e8ecfecfefeeb2c
ФР-00001059;PVC термопленка 30мм (прозрачная);draft-b24bc95e9167fa9b
ФР-00001060;PVC термопленка 90мм (фиолетовая или белая);draft-1cb00e3beda160db
ФР-00001061;Никилевая лента 0.1mm*6mm 1кг;draft-da0a175bf19ddd2e
ФР-00001062;Никелевая лента 0.1mm*5mm 1кг;draft-fdcb548e89616e2e
ФР-00001063;Никелевая лента 0,1*3мм /Китай/;draft-5de282c8679b2790
ФР-00001064;18650 держатель батареи 1S1P;draft-b55acd110c4ba332
ФР-00001065;Коркус для батареи 1*18650;draft-8834f02e6b05a52f
ФР-00001066;Аккумулятор для GoProHero4 AHDBT-401 1160mah 3,8V;draft-3655537d4302bbe8
ФР-00001067;Элемент питания литиевый PANASONIC BR1225 3V 48mAh /Китай/;draft-9e7c75f3094543e2
ФР-00001069;Беспроводной маршрутизатор  TP-Link 840 Страна происхождения: Китай;draft-5a11dfc505cc1064
ФР-00001070;Эл.питания  Energizer 6LR61/LR22 EN22 9V Industrial, страна происхожд. Китай;draft-c10be462caab7323
ФР-00001071;ЭРА Драйвер LED-LP-5/6 (0,98Х) для  SPL-5/6 premium /50, 5055945558340, Россия;draft-f1db1e60b714c030
ФР-00001072;Camelion JC 20W G4 12V (Эл. Лампа галоген без рефлектора, 2000 часов), 4895117820742;draft-316a1804d1b473f8
ФР-00001074;Плата защиты для 4,2V 6A для 18650;draft-302b7b6c89b5e11b
ФР-00001075;Camelion JC 20W G4 12V (Эл. Лампа галоген без рефлектора, 2000 часов), РОССИЯ;draft-62f4f66f31bb76c9
ФР-00001076;ЭРА светодиодная панель SPL-5-40-4K (S) 595x595x8 40Вт 4000K серебро без Драйвера, РОССИЯ;draft-ee5d8574c84b3ec1
ФР-00001078;Аккумуляторная батарея EnerS 6GFM45 Страна ввоза: Литва.;draft-5265ffe346d0b766
ФР-00001080;Эл.питания Saft LS26500FLE;draft-c0e08a2c263ab7ce
ФР-00001081;Аккумулятор Maxpower Ni-CD (1,2B, 2,0А/ч) GD-SC-2.0, страна ввоза ГОНКОНГ;draft-70e4f79961c93c2c
ФР-00001082;LSH 14 (SAFT) литиевый элемент. Производство: Франция, страна ввоза Россия;draft-07227a64daecea93
ФР-00001083;Аккумулятор Hawker Perfect Plus 48V 4PzS 500Ah;draft-3012512215056bc1
ФР-00001085;Эл. питания литиевый Forte ER14250 PH2.0 3,6В Пр-во: Китай. Ввоз: Литва.;draft-f2620cccc8227217
